total_gold_earned_0, 46373
total_gold_spent_0, 44580
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 44
total_damage_dealt_to_champions_0, 83208
total_damage_dealt_to_objectives_0, 7161
total_damage_taken_0, 111806
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 108
average_champion_experience_0, 12142
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 63155
total_gold_spent_1, 58125
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 21
total_damage_dealt_to_champions_1, 94982
total_damage_dealt_to_objectives_1, 51395
total_damage_taken_1, 116995
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 132
average_champion_experience_1, 14680
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
