total_gold_earned_0, 62253
total_gold_spent_0, 60475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 52
total_damage_dealt_to_champions_0, 139300
total_damage_dealt_to_objectives_0, 24418
total_damage_taken_0, 164081
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 135
average_champion_experience_0, 14645
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Shaco
total_gold_earned_1, 73543
total_gold_spent_1, 67058
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 32
total_damage_dealt_to_champions_1, 136496
total_damage_dealt_to_objectives_1, 87004
total_damage_taken_1, 170105
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 130
average_champion_experience_1, 18024
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kled
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
