total_gold_earned_0, 27612
total_gold_spent_0, 24010
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 31
total_damage_dealt_to_champions_0, 38607
total_damage_dealt_to_objectives_0, 1501
total_damage_taken_0, 63310
average_vision_score_0, 10
total_wards_placed_0, 34
average_creep_score_0, 62
average_champion_experience_0, 7046
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 42548
total_gold_spent_1, 35400
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 9
total_damage_dealt_to_champions_1, 52219
total_damage_dealt_to_objectives_1, 53466
total_damage_taken_1, 69071
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 97
average_champion_experience_1, 9794
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
