total_gold_earned_0, 61615
total_gold_spent_0, 59150
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 121494
total_damage_dealt_to_objectives_0, 64857
total_damage_taken_0, 153659
average_vision_score_0, 38
total_wards_placed_0, 79
average_creep_score_0, 129
average_champion_experience_0, 13430
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 70880
total_gold_spent_1, 60355
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 128794
total_damage_dealt_to_objectives_1, 80608
total_damage_taken_1, 153457
average_vision_score_1, 35
total_wards_placed_1, 55
average_creep_score_1, 125
average_champion_experience_1, 16221
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
