total_gold_earned_0, 73333
total_gold_spent_0, 70180
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 54
total_damage_dealt_to_champions_0, 123255
total_damage_dealt_to_objectives_0, 56950
total_damage_taken_0, 189393
average_vision_score_0, 25
total_wards_placed_0, 66
average_creep_score_0, 136
average_champion_experience_0, 18078
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 79474
total_gold_spent_1, 72145
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 40
total_damage_dealt_to_champions_1, 157704
total_damage_dealt_to_objectives_1, 103612
total_damage_taken_1, 159421
average_vision_score_1, 41
total_wards_placed_1, 72
average_creep_score_1, 138
average_champion_experience_1, 20183
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
