total_gold_earned_0, 77836
total_gold_spent_0, 71455
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 38
total_damage_dealt_to_champions_0, 155787
total_damage_dealt_to_objectives_0, 117659
total_damage_taken_0, 242394
average_vision_score_0, 42
total_wards_placed_0, 88
average_creep_score_0, 145
average_champion_experience_0, 18410
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Alistar
total_gold_earned_1, 85128
total_gold_spent_1, 70100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 39
total_damage_dealt_to_champions_1, 191679
total_damage_dealt_to_objectives_1, 67516
total_damage_taken_1, 193395
average_vision_score_1, 50
total_wards_placed_1, 109
average_creep_score_1, 186
average_champion_experience_1, 21321
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
