total_gold_earned_0, 32526
total_gold_spent_0, 30620
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 24
total_damage_dealt_to_champions_0, 34311
total_damage_dealt_to_objectives_0, 16451
total_damage_taken_0, 56801
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 91
average_champion_experience_0, 7243
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 43483
total_gold_spent_1, 37400
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 10
total_damage_dealt_to_champions_1, 45458
total_damage_dealt_to_objectives_1, 46699
total_damage_taken_1, 49518
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 92
average_champion_experience_1, 9422
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
