total_gold_earned_0, 42630
total_gold_spent_0, 36270
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 12
total_damage_dealt_to_champions_0, 52100
total_damage_dealt_to_objectives_0, 37695
total_damage_taken_0, 48781
average_vision_score_0, 9
total_wards_placed_0, 30
average_creep_score_0, 81
average_champion_experience_0, 9191
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 31067
total_gold_spent_1, 29125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 30
total_damage_dealt_to_champions_1, 30555
total_damage_dealt_to_objectives_1, 27179
total_damage_taken_1, 68418
average_vision_score_1, 9
total_wards_placed_1, 20
average_creep_score_1, 77
average_champion_experience_1, 7194
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Nocturne
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Chogath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
