total_gold_earned_0, 63410
total_gold_spent_0, 59563
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 29
total_damage_dealt_to_champions_0, 99131
total_damage_dealt_to_objectives_0, 83572
total_damage_taken_0, 126038
average_vision_score_0, 21
total_wards_placed_0, 38
average_creep_score_0, 106
average_champion_experience_0, 14694
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Ashe
total_gold_earned_1, 51298
total_gold_spent_1, 49325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 93217
total_damage_dealt_to_objectives_1, 26205
total_damage_taken_1, 119222
average_vision_score_1, 20
total_wards_placed_1, 52
average_creep_score_1, 105
average_champion_experience_1, 11895
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
