total_gold_earned_0, 62406
total_gold_spent_0, 58755
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 55
total_damage_dealt_to_champions_0, 137966
total_damage_dealt_to_objectives_0, 41508
total_damage_taken_0, 177618
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 113
average_champion_experience_0, 14028
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 68898
total_gold_spent_1, 58558
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 37
total_damage_dealt_to_champions_1, 146388
total_damage_dealt_to_objectives_1, 64628
total_damage_taken_1, 164810
average_vision_score_1, 27
total_wards_placed_1, 66
average_creep_score_1, 111
average_champion_experience_1, 15201
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Camille
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
