total_gold_earned_0, 37231
total_gold_spent_0, 35358
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 38
total_damage_dealt_to_champions_0, 36538
total_damage_dealt_to_objectives_0, 15266
total_damage_taken_0, 89318
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 76
average_champion_experience_0, 7987
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 49613
total_gold_spent_1, 44810
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 11
total_damage_dealt_to_champions_1, 75460
total_damage_dealt_to_objectives_1, 69371
total_damage_taken_1, 62609
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 80
average_champion_experience_1, 10611
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
