total_gold_earned_0, 56298
total_gold_spent_0, 57515
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 46
total_damage_dealt_to_champions_0, 94242
total_damage_dealt_to_objectives_0, 28942
total_damage_taken_0, 157639
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 98
average_champion_experience_0, 12620
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 69051
total_gold_spent_1, 57525
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 31
total_damage_dealt_to_champions_1, 133300
total_damage_dealt_to_objectives_1, 77466
total_damage_taken_1, 119734
average_vision_score_1, 23
total_wards_placed_1, 39
average_creep_score_1, 122
average_champion_experience_1, 16322
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
