total_gold_earned_0, 79496
total_gold_spent_0, 74235
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 49
total_damage_dealt_to_champions_0, 148926
total_damage_dealt_to_objectives_0, 94411
total_damage_taken_0, 160365
average_vision_score_0, 43
total_wards_placed_0, 95
average_creep_score_0, 151
average_champion_experience_0, 18844
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 82268
total_gold_spent_1, 82900
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 42
total_damage_dealt_to_champions_1, 131863
total_damage_dealt_to_objectives_1, 60248
total_damage_taken_1, 188341
average_vision_score_1, 45
total_wards_placed_1, 93
average_creep_score_1, 143
average_champion_experience_1, 18846
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
