total_gold_earned_0, 56697
total_gold_spent_0, 51810
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 17
total_damage_dealt_to_champions_0, 81186
total_damage_dealt_to_objectives_0, 60685
total_damage_taken_0, 116696
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 112
average_champion_experience_0, 13187
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zac
total_gold_earned_1, 42125
total_gold_spent_1, 39800
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 41
total_damage_dealt_to_champions_1, 76628
total_damage_dealt_to_objectives_1, 24153
total_damage_taken_1, 97023
average_vision_score_1, 21
total_wards_placed_1, 40
average_creep_score_1, 104
average_champion_experience_1, 10097
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
