total_gold_earned_0, 55289
total_gold_spent_0, 52208
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 98390
total_damage_dealt_to_objectives_0, 40645
total_damage_taken_0, 114053
average_vision_score_0, 26
total_wards_placed_0, 47
average_creep_score_0, 103
average_champion_experience_0, 12282
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57989
total_gold_spent_1, 51385
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 93052
total_damage_dealt_to_objectives_1, 58010
total_damage_taken_1, 123528
average_vision_score_1, 23
total_wards_placed_1, 64
average_creep_score_1, 103
average_champion_experience_1, 12696
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Nidalee
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
