total_gold_earned_0, 72752
total_gold_spent_0, 65208
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 28
total_damage_dealt_to_champions_0, 112704
total_damage_dealt_to_objectives_0, 82541
total_damage_taken_0, 126871
average_vision_score_0, 37
total_wards_placed_0, 67
average_creep_score_0, 143
average_champion_experience_0, 17308
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 64632
total_gold_spent_1, 60775
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 38
total_damage_dealt_to_champions_1, 96465
total_damage_dealt_to_objectives_1, 46369
total_damage_taken_1, 133973
average_vision_score_1, 41
total_wards_placed_1, 82
average_creep_score_1, 155
average_champion_experience_1, 16421
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
