total_gold_earned_0, 58715
total_gold_spent_0, 56675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 35
total_damage_dealt_to_champions_0, 86604
total_damage_dealt_to_objectives_0, 48692
total_damage_taken_0, 126238
average_vision_score_0, 36
total_wards_placed_0, 73
average_creep_score_0, 131
average_champion_experience_0, 13476
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 65369
total_gold_spent_1, 57968
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 22
total_damage_dealt_to_champions_1, 93834
total_damage_dealt_to_objectives_1, 79251
total_damage_taken_1, 110528
average_vision_score_1, 39
total_wards_placed_1, 99
average_creep_score_1, 141
average_champion_experience_1, 15881
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
