total_gold_earned_0, 72800
total_gold_spent_0, 64125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 47
total_damage_dealt_to_champions_0, 143979
total_damage_dealt_to_objectives_0, 68303
total_damage_taken_0, 153665
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 16806
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Vi
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Jax
total_gold_earned_1, 69540
total_gold_spent_1, 65510
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 53
total_damage_dealt_to_champions_1, 118589
total_damage_dealt_to_objectives_1, 71465
total_damage_taken_1, 176457
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 114
average_champion_experience_1, 15737
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 34
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
