total_gold_earned_0, 15454
total_gold_spent_0, 10075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 0
total_damage_dealt_to_champions_0, 8829
total_damage_dealt_to_objectives_0, 7743
total_damage_taken_0, 18539
average_vision_score_0, 5
total_wards_placed_0, 18
average_creep_score_0, 41
average_champion_experience_0, 3692
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 14452
total_gold_spent_1, 9600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 2
total_damage_dealt_to_champions_1, 8364
total_damage_dealt_to_objectives_1, 9019
total_damage_taken_1, 17135
average_vision_score_1, 5
total_wards_placed_1, 16
average_creep_score_1, 38
average_champion_experience_1, 3900
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lucian
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Khazix
team_comp_1_champ_5, Soraka
gameLengthMin, 11
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
