total_gold_earned_0, 85156
total_gold_spent_0, 79140
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 41
total_damage_dealt_to_champions_0, 183214
total_damage_dealt_to_objectives_0, 90795
total_damage_taken_0, 165574
average_vision_score_0, 41
total_wards_placed_0, 92
average_creep_score_0, 171
average_champion_experience_0, 20694
dmg_carry_0, 60
obj_carry_0, 60
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 76281
total_gold_spent_1, 75950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 55
total_damage_dealt_to_champions_1, 137015
total_damage_dealt_to_objectives_1, 50671
total_damage_taken_1, 211909
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 150
average_champion_experience_1, 16834
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
