total_gold_earned_0, 71381
total_gold_spent_0, 61200
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 24
total_damage_dealt_to_champions_0, 144419
total_damage_dealt_to_objectives_0, 93518
total_damage_taken_0, 146802
average_vision_score_0, 28
total_wards_placed_0, 47
average_creep_score_0, 105
average_champion_experience_0, 16371
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 57900
total_gold_spent_1, 54685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 52
total_damage_dealt_to_champions_1, 97181
total_damage_dealt_to_objectives_1, 16734
total_damage_taken_1, 161418
average_vision_score_1, 17
total_wards_placed_1, 53
average_creep_score_1, 131
average_champion_experience_1, 14489
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
