total_gold_earned_0, 30072
total_gold_spent_0, 27110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 23
total_damage_dealt_to_champions_0, 25664
total_damage_dealt_to_objectives_0, 10360
total_damage_taken_0, 69847
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 76
average_champion_experience_0, 7181
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Garen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Braum
total_gold_earned_1, 40879
total_gold_spent_1, 35425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 8
total_damage_dealt_to_champions_1, 55403
total_damage_dealt_to_objectives_1, 56529
total_damage_taken_1, 43708
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 89
average_champion_experience_1, 8579
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
