total_gold_earned_0, 41825
total_gold_spent_0, 34855
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 12
total_damage_dealt_to_champions_0, 53046
total_damage_dealt_to_objectives_0, 33771
total_damage_taken_0, 53511
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 82
average_champion_experience_0, 9021
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 32592
total_gold_spent_1, 27925
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 33746
total_damage_dealt_to_objectives_1, 12971
total_damage_taken_1, 65020
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 76
average_champion_experience_1, 7363
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
