total_gold_earned_0, 74258
total_gold_spent_0, 71845
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 40
total_deaths_0, 42
total_damage_dealt_to_champions_0, 132808
total_damage_dealt_to_objectives_0, 64967
total_damage_taken_0, 167623
average_vision_score_0, 36
total_wards_placed_0, 79
average_creep_score_0, 152
average_champion_experience_0, 17534
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Nami
total_gold_earned_1, 76044
total_gold_spent_1, 68075
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 40
total_damage_dealt_to_champions_1, 134020
total_damage_dealt_to_objectives_1, 75832
total_damage_taken_1, 158178
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 151
average_champion_experience_1, 19773
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
