total_gold_earned_0, 70431
total_gold_spent_0, 63950
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 27
total_damage_dealt_to_champions_0, 118979
total_damage_dealt_to_objectives_0, 77826
total_damage_taken_0, 119465
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 128
average_champion_experience_0, 16569
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 59515
total_gold_spent_1, 58178
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 49
total_damage_dealt_to_champions_1, 84459
total_damage_dealt_to_objectives_1, 22009
total_damage_taken_1, 140608
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 120
average_champion_experience_1, 12924
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
