total_gold_earned_0, 50563
total_gold_spent_0, 46675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 24
total_damage_dealt_to_champions_0, 77563
total_damage_dealt_to_objectives_0, 38519
total_damage_taken_0, 93507
average_vision_score_0, 37
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 12311
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 53680
total_gold_spent_1, 48443
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 21
total_damage_dealt_to_champions_1, 69585
total_damage_dealt_to_objectives_1, 49839
total_damage_taken_1, 107410
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 127
average_champion_experience_1, 14209
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
