total_gold_earned_0, 44771
total_gold_spent_0, 34185
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 6
total_damage_dealt_to_champions_0, 49137
total_damage_dealt_to_objectives_0, 49785
total_damage_taken_0, 52105
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 88
average_champion_experience_0, 8791
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Galio
total_gold_earned_1, 25917
total_gold_spent_1, 22018
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 34
total_damage_dealt_to_champions_1, 24785
total_damage_dealt_to_objectives_1, 6831
total_damage_taken_1, 59021
average_vision_score_1, 7
total_wards_placed_1, 24
average_creep_score_1, 68
average_champion_experience_1, 5965
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
