total_gold_earned_0, 62315
total_gold_spent_0, 55815
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 37
total_damage_dealt_to_champions_0, 135323
total_damage_dealt_to_objectives_0, 56455
total_damage_taken_0, 134414
average_vision_score_0, 29
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 14673
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 62749
total_gold_spent_1, 60275
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 39
total_damage_dealt_to_champions_1, 107611
total_damage_dealt_to_objectives_1, 50590
total_damage_taken_1, 162665
average_vision_score_1, 34
total_wards_placed_1, 76
average_creep_score_1, 110
average_champion_experience_1, 14089
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, JarvanIV
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
