total_gold_earned_0, 58653
total_gold_spent_0, 52850
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 9
total_damage_dealt_to_champions_0, 89888
total_damage_dealt_to_objectives_0, 87348
total_damage_taken_0, 84075
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 121
average_champion_experience_0, 13507
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 46312
total_gold_spent_1, 43900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 34
total_damage_dealt_to_champions_1, 46530
total_damage_dealt_to_objectives_1, 21741
total_damage_taken_1, 109955
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 110
average_champion_experience_1, 10567
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
