total_gold_earned_0, 83233
total_gold_spent_0, 73745
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 51
total_damage_dealt_to_champions_0, 124263
total_damage_dealt_to_objectives_0, 53436
total_damage_taken_0, 212148
average_vision_score_0, 56
total_wards_placed_0, 112
average_creep_score_0, 192
average_champion_experience_0, 20736
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 90402
total_gold_spent_1, 82775
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 5
total_kills_1, 51
total_deaths_1, 45
total_damage_dealt_to_champions_1, 174935
total_damage_dealt_to_objectives_1, 150822
total_damage_taken_1, 165765
average_vision_score_1, 37
total_wards_placed_1, 69
average_creep_score_1, 152
average_champion_experience_1, 22189
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
