total_gold_earned_0, 69395
total_gold_spent_0, 60960
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 20
total_damage_dealt_to_champions_0, 120284
total_damage_dealt_to_objectives_0, 83986
total_damage_taken_0, 128883
average_vision_score_0, 31
total_wards_placed_0, 52
average_creep_score_0, 130
average_champion_experience_0, 16478
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Janna
total_gold_earned_1, 53620
total_gold_spent_1, 51030
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 40
total_damage_dealt_to_champions_1, 90905
total_damage_dealt_to_objectives_1, 30662
total_damage_taken_1, 142577
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 129
average_champion_experience_1, 13438
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
