total_gold_earned_0, 86107
total_gold_spent_0, 76383
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 42
total_damage_dealt_to_champions_0, 151798
total_damage_dealt_to_objectives_0, 52417
total_damage_taken_0, 183503
average_vision_score_0, 42
total_wards_placed_0, 83
average_creep_score_0, 178
average_champion_experience_0, 22052
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Darius
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 78580
total_gold_spent_1, 75150
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 42
total_deaths_1, 54
total_damage_dealt_to_champions_1, 147338
total_damage_dealt_to_objectives_1, 73370
total_damage_taken_1, 180732
average_vision_score_1, 36
total_wards_placed_1, 81
average_creep_score_1, 147
average_champion_experience_1, 17887
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
