total_gold_earned_0, 68379
total_gold_spent_0, 62195
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 26
total_damage_dealt_to_champions_0, 106709
total_damage_dealt_to_objectives_0, 59659
total_damage_taken_0, 110331
average_vision_score_0, 35
total_wards_placed_0, 71
average_creep_score_0, 134
average_champion_experience_0, 16283
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 64679
total_gold_spent_1, 57855
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 40
total_damage_dealt_to_champions_1, 92946
total_damage_dealt_to_objectives_1, 53801
total_damage_taken_1, 135054
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 143
average_champion_experience_1, 15038
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
