total_gold_earned_0, 28713
total_gold_spent_0, 25100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 19
total_damage_dealt_to_champions_0, 31499
total_damage_dealt_to_objectives_0, 8281
total_damage_taken_0, 57509
average_vision_score_0, 13
total_wards_placed_0, 22
average_creep_score_0, 64
average_champion_experience_0, 7715
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 37550
total_gold_spent_1, 34183
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 19
total_deaths_1, 11
total_damage_dealt_to_champions_1, 43653
total_damage_dealt_to_objectives_1, 40816
total_damage_taken_1, 59066
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 71
average_champion_experience_1, 8371
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
