total_gold_earned_0, 55531
total_gold_spent_0, 51850
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 53
total_damage_dealt_to_champions_0, 89871
total_damage_dealt_to_objectives_0, 30171
total_damage_taken_0, 126843
average_vision_score_0, 22
total_wards_placed_0, 59
average_creep_score_0, 112
average_champion_experience_0, 13736
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Swain
total_gold_earned_1, 65837
total_gold_spent_1, 60285
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 36
total_damage_dealt_to_champions_1, 106177
total_damage_dealt_to_objectives_1, 75021
total_damage_taken_1, 126734
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 112
average_champion_experience_1, 15533
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Zed
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Gwen
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
