total_gold_earned_0, 69235
total_gold_spent_0, 66015
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 48
total_damage_dealt_to_champions_0, 137102
total_damage_dealt_to_objectives_0, 71975
total_damage_taken_0, 184025
average_vision_score_0, 28
total_wards_placed_0, 51
average_creep_score_0, 132
average_champion_experience_0, 14630
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 77222
total_gold_spent_1, 69260
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 48
total_damage_dealt_to_champions_1, 148494
total_damage_dealt_to_objectives_1, 76007
total_damage_taken_1, 170613
average_vision_score_1, 32
total_wards_placed_1, 88
average_creep_score_1, 142
average_champion_experience_1, 18513
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
