total_gold_earned_0, 45781
total_gold_spent_0, 40260
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 66088
total_damage_dealt_to_objectives_0, 42079
total_damage_taken_0, 64967
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 93
average_champion_experience_0, 10014
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 34709
total_gold_spent_1, 37505
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 32
total_damage_dealt_to_champions_1, 43606
total_damage_dealt_to_objectives_1, 18688
total_damage_taken_1, 79738
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 82
average_champion_experience_1, 8121
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Rammus
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
