total_gold_earned_0, 42642
total_gold_spent_0, 41325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 29
total_damage_dealt_to_champions_0, 45700
total_damage_dealt_to_objectives_0, 27324
total_damage_taken_0, 84747
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 100
average_champion_experience_0, 9724
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Pyke
total_gold_earned_1, 53069
total_gold_spent_1, 48530
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 16
total_damage_dealt_to_champions_1, 63724
total_damage_dealt_to_objectives_1, 66244
total_damage_taken_1, 69230
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 104
average_champion_experience_1, 12118
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
