total_gold_earned_0, 65852
total_gold_spent_0, 58425
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 41
total_damage_dealt_to_champions_0, 117012
total_damage_dealt_to_objectives_0, 53266
total_damage_taken_0, 154983
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 113
average_champion_experience_0, 13961
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 67354
total_gold_spent_1, 56460
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 37
total_damage_dealt_to_champions_1, 124358
total_damage_dealt_to_objectives_1, 58383
total_damage_taken_1, 149825
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 105
average_champion_experience_1, 13970
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
