total_gold_earned_0, 45263
total_gold_spent_0, 43350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 29
total_damage_dealt_to_champions_0, 83060
total_damage_dealt_to_objectives_0, 21958
total_damage_taken_0, 112005
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 123
average_champion_experience_0, 11179
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 55667
total_gold_spent_1, 49525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 85175
total_damage_dealt_to_objectives_1, 89909
total_damage_taken_1, 113762
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 109
average_champion_experience_1, 13006
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Shen
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
