total_gold_earned_0, 39651
total_gold_spent_0, 37225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 37
total_damage_dealt_to_champions_0, 55543
total_damage_dealt_to_objectives_0, 17140
total_damage_taken_0, 89747
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 94
average_champion_experience_0, 9676
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Xerath
total_gold_earned_1, 52879
total_gold_spent_1, 46075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 12
total_damage_dealt_to_champions_1, 72574
total_damage_dealt_to_objectives_1, 80120
total_damage_taken_1, 85688
average_vision_score_1, 22
total_wards_placed_1, 35
average_creep_score_1, 92
average_champion_experience_1, 12859
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
