total_gold_earned_0, 30142
total_gold_spent_0, 27725
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 26
total_damage_dealt_to_champions_0, 35044
total_damage_dealt_to_objectives_0, 10730
total_damage_taken_0, 72122
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 75
average_champion_experience_0, 6853
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 40349
total_gold_spent_1, 33875
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 10
total_damage_dealt_to_champions_1, 53604
total_damage_dealt_to_objectives_1, 37292
total_damage_taken_1, 56729
average_vision_score_1, 14
total_wards_placed_1, 41
average_creep_score_1, 77
average_champion_experience_1, 8834
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
