total_gold_earned_0, 27380
total_gold_spent_0, 25500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 22
total_damage_dealt_to_champions_0, 34443
total_damage_dealt_to_objectives_0, 12289
total_damage_taken_0, 54602
average_vision_score_0, 12
total_wards_placed_0, 37
average_creep_score_0, 67
average_champion_experience_0, 6541
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 39880
total_gold_spent_1, 34085
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 8
total_damage_dealt_to_champions_1, 43448
total_damage_dealt_to_objectives_1, 67417
total_damage_taken_1, 55353
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 83
average_champion_experience_1, 7961
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
