total_gold_earned_0, 59954
total_gold_spent_0, 51250
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 33
total_damage_dealt_to_champions_0, 90930
total_damage_dealt_to_objectives_0, 63640
total_damage_taken_0, 112116
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 101
average_champion_experience_0, 14003
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 51339
total_gold_spent_1, 50200
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 39
total_damage_dealt_to_champions_1, 86081
total_damage_dealt_to_objectives_1, 33435
total_damage_taken_1, 119298
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 88
average_champion_experience_1, 11286
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Kled
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
