total_gold_earned_0, 71912
total_gold_spent_0, 67925
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 25
total_damage_dealt_to_champions_0, 98929
total_damage_dealt_to_objectives_0, 77878
total_damage_taken_0, 175879
average_vision_score_0, 33
total_wards_placed_0, 85
average_creep_score_0, 161
average_champion_experience_0, 17874
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Galio
total_gold_earned_1, 75731
total_gold_spent_1, 67465
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 25
total_damage_dealt_to_champions_1, 132252
total_damage_dealt_to_objectives_1, 83177
total_damage_taken_1, 136737
average_vision_score_1, 47
total_wards_placed_1, 78
average_creep_score_1, 180
average_champion_experience_1, 19618
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
