total_gold_earned_0, 49330
total_gold_spent_0, 47545
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 30
total_damage_dealt_to_champions_0, 69783
total_damage_dealt_to_objectives_0, 23212
total_damage_taken_0, 113751
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 101
average_champion_experience_0, 11127
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Nidalee
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 54582
total_gold_spent_1, 47360
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 24
total_damage_dealt_to_champions_1, 87172
total_damage_dealt_to_objectives_1, 63496
total_damage_taken_1, 97888
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 93
average_champion_experience_1, 12975
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
