total_gold_earned_0, 50032
total_gold_spent_0, 45425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 29
total_damage_dealt_to_champions_0, 50237
total_damage_dealt_to_objectives_0, 27990
total_damage_taken_0, 96788
average_vision_score_0, 22
total_wards_placed_0, 61
average_creep_score_0, 115
average_champion_experience_0, 12521
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zac
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 58956
total_gold_spent_1, 50950
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 77041
total_damage_dealt_to_objectives_1, 85867
total_damage_taken_1, 76918
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 127
average_champion_experience_1, 14216
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
