total_gold_earned_0, 43076
total_gold_spent_0, 38125
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 46414
total_damage_dealt_to_objectives_0, 41724
total_damage_taken_0, 113733
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 100
average_champion_experience_0, 9734
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 53214
total_gold_spent_1, 43360
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 85972
total_damage_dealt_to_objectives_1, 62660
total_damage_taken_1, 69594
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 91
average_champion_experience_1, 11952
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
