total_gold_earned_0, 74138
total_gold_spent_0, 82150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 52
total_damage_dealt_to_champions_0, 144069
total_damage_dealt_to_objectives_0, 59495
total_damage_taken_0, 187764
average_vision_score_0, 28
total_wards_placed_0, 68
average_creep_score_0, 116
average_champion_experience_0, 17876
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 77078
total_gold_spent_1, 65540
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 40
total_damage_dealt_to_champions_1, 157122
total_damage_dealt_to_objectives_1, 101918
total_damage_taken_1, 178710
average_vision_score_1, 36
total_wards_placed_1, 80
average_creep_score_1, 117
average_champion_experience_1, 19793
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 42
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
