total_gold_earned_0, 54826
total_gold_spent_0, 51175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 40
total_damage_dealt_to_champions_0, 88666
total_damage_dealt_to_objectives_0, 36223
total_damage_taken_0, 120990
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 98
average_champion_experience_0, 12052
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Shen
total_gold_earned_1, 58388
total_gold_spent_1, 53625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 40
total_damage_dealt_to_champions_1, 96443
total_damage_dealt_to_objectives_1, 35422
total_damage_taken_1, 113294
average_vision_score_1, 30
total_wards_placed_1, 57
average_creep_score_1, 110
average_champion_experience_1, 12500
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
