total_gold_earned_0, 77188
total_gold_spent_0, 69840
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 23
total_damage_dealt_to_champions_0, 135429
total_damage_dealt_to_objectives_0, 82300
total_damage_taken_0, 142525
average_vision_score_0, 41
total_wards_placed_0, 92
average_creep_score_0, 165
average_champion_experience_0, 18644
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 65194
total_gold_spent_1, 68625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 28
total_damage_dealt_to_champions_1, 110560
total_damage_dealt_to_objectives_1, 60432
total_damage_taken_1, 167530
average_vision_score_1, 43
total_wards_placed_1, 91
average_creep_score_1, 159
average_champion_experience_1, 16551
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
