total_gold_earned_0, 63307
total_gold_spent_0, 58641
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 23
total_damage_dealt_to_champions_0, 103045
total_damage_dealt_to_objectives_0, 78066
total_damage_taken_0, 120282
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 112
average_champion_experience_0, 14746
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 50056
total_gold_spent_1, 48550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 45
total_damage_dealt_to_champions_1, 92086
total_damage_dealt_to_objectives_1, 23325
total_damage_taken_1, 123334
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 119
average_champion_experience_1, 12146
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
