total_gold_earned_0, 68747
total_gold_spent_0, 64675
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 29
total_damage_dealt_to_champions_0, 117014
total_damage_dealt_to_objectives_0, 96232
total_damage_taken_0, 118749
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 111
average_champion_experience_0, 15948
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Aphelios
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57671
total_gold_spent_1, 53500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 37
total_damage_dealt_to_champions_1, 97401
total_damage_dealt_to_objectives_1, 27593
total_damage_taken_1, 143816
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 120
average_champion_experience_1, 13491
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yorick
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
