total_gold_earned_0, 47862
total_gold_spent_0, 44400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 29
total_damage_dealt_to_champions_0, 51509
total_damage_dealt_to_objectives_0, 26029
total_damage_taken_0, 94222
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 93
average_champion_experience_0, 10004
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54445
total_gold_spent_1, 48710
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 25
total_damage_dealt_to_champions_1, 78291
total_damage_dealt_to_objectives_1, 77581
total_damage_taken_1, 83057
average_vision_score_1, 17
total_wards_placed_1, 50
average_creep_score_1, 119
average_champion_experience_1, 12239
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
