total_gold_earned_0, 41616
total_gold_spent_0, 39760
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 62230
total_damage_dealt_to_objectives_0, 29241
total_damage_taken_0, 86353
average_vision_score_0, 28
total_wards_placed_0, 47
average_creep_score_0, 109
average_champion_experience_0, 9965
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 51869
total_gold_spent_1, 44675
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 62368
total_damage_dealt_to_objectives_1, 66488
total_damage_taken_1, 86067
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 111
average_champion_experience_1, 12231
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
