total_gold_earned_0, 60784
total_gold_spent_0, 49225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 23
total_damage_dealt_to_champions_0, 86176
total_damage_dealt_to_objectives_0, 71789
total_damage_taken_0, 96666
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 103
average_champion_experience_0, 13396
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zyra
total_gold_earned_1, 43854
total_gold_spent_1, 42335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 42
total_damage_dealt_to_champions_1, 74409
total_damage_dealt_to_objectives_1, 7630
total_damage_taken_1, 106849
average_vision_score_1, 15
total_wards_placed_1, 43
average_creep_score_1, 88
average_champion_experience_1, 11177
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
