total_gold_earned_0, 60881
total_gold_spent_0, 58075
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 53
total_damage_dealt_to_champions_0, 120605
total_damage_dealt_to_objectives_0, 22200
total_damage_taken_0, 141802
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 92
average_champion_experience_0, 14549
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nidalee
total_gold_earned_1, 74218
total_gold_spent_1, 65210
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 44
total_damage_dealt_to_champions_1, 110309
total_damage_dealt_to_objectives_1, 86635
total_damage_taken_1, 157062
average_vision_score_1, 29
total_wards_placed_1, 74
average_creep_score_1, 122
average_champion_experience_1, 16694
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
