total_gold_earned_0, 49337
total_gold_spent_0, 48270
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 44
total_damage_dealt_to_champions_0, 97624
total_damage_dealt_to_objectives_0, 24670
total_damage_taken_0, 125444
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 104
average_champion_experience_0, 10868
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 59547
total_gold_spent_1, 55400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 19
total_damage_dealt_to_champions_1, 104537
total_damage_dealt_to_objectives_1, 60495
total_damage_taken_1, 126824
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 100
average_champion_experience_1, 13525
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Singed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
