total_gold_earned_0, 68032
total_gold_spent_0, 63405
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 55
total_damage_dealt_to_champions_0, 124699
total_damage_dealt_to_objectives_0, 39703
total_damage_taken_0, 175561
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 123
average_champion_experience_0, 14838
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 74999
total_gold_spent_1, 68475
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 44
total_damage_dealt_to_champions_1, 156289
total_damage_dealt_to_objectives_1, 79611
total_damage_taken_1, 153880
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 121
average_champion_experience_1, 16395
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
