total_gold_earned_0, 57083
total_gold_spent_0, 54525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 26
total_damage_dealt_to_champions_0, 99246
total_damage_dealt_to_objectives_0, 19598
total_damage_taken_0, 137070
average_vision_score_0, 27
total_wards_placed_0, 68
average_creep_score_0, 135
average_champion_experience_0, 14636
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 63614
total_gold_spent_1, 58265
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 24
total_damage_dealt_to_champions_1, 112700
total_damage_dealt_to_objectives_1, 94087
total_damage_taken_1, 134182
average_vision_score_1, 33
total_wards_placed_1, 51
average_creep_score_1, 142
average_champion_experience_1, 15470
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
