total_gold_earned_0, 52674
total_gold_spent_0, 48125
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 78665
total_damage_dealt_to_objectives_0, 53957
total_damage_taken_0, 85067
average_vision_score_0, 17
total_wards_placed_0, 32
average_creep_score_0, 94
average_champion_experience_0, 11573
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Rell
total_gold_earned_1, 45056
total_gold_spent_1, 41020
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 62155
total_damage_dealt_to_objectives_1, 40877
total_damage_taken_1, 95236
average_vision_score_1, 19
total_wards_placed_1, 53
average_creep_score_1, 85
average_champion_experience_1, 9694
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
