total_gold_earned_0, 65071
total_gold_spent_0, 61123
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 17
total_damage_dealt_to_champions_0, 89518
total_damage_dealt_to_objectives_0, 83008
total_damage_taken_0, 94427
average_vision_score_0, 33
total_wards_placed_0, 74
average_creep_score_0, 124
average_champion_experience_0, 14842
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Bard
total_gold_earned_1, 48508
total_gold_spent_1, 43908
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 39
total_damage_dealt_to_champions_1, 64571
total_damage_dealt_to_objectives_1, 18601
total_damage_taken_1, 117269
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 122
average_champion_experience_1, 12164
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
