total_gold_earned_0, 78114
total_gold_spent_0, 72525
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 48
total_damage_dealt_to_champions_0, 169185
total_damage_dealt_to_objectives_0, 59900
total_damage_taken_0, 207372
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 138
average_champion_experience_0, 18168
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 78061
total_gold_spent_1, 69850
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 40
total_damage_dealt_to_champions_1, 171272
total_damage_dealt_to_objectives_1, 83901
total_damage_taken_1, 196471
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 137
average_champion_experience_1, 17880
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
