total_gold_earned_0, 87732
total_gold_spent_0, 82475
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 58
total_deaths_0, 43
total_damage_dealt_to_champions_0, 171197
total_damage_dealt_to_objectives_0, 152521
total_damage_taken_0, 214516
average_vision_score_0, 38
total_wards_placed_0, 70
average_creep_score_0, 134
average_champion_experience_0, 21543
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Neeko
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 83856
total_gold_spent_1, 76880
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 58
total_damage_dealt_to_champions_1, 172770
total_damage_dealt_to_objectives_1, 57336
total_damage_taken_1, 212662
average_vision_score_1, 31
total_wards_placed_1, 67
average_creep_score_1, 161
average_champion_experience_1, 20492
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
